# time site_0 site_1 site_2 site_3 site_4 site_5 site_6 site_7 site_8 site_9 site_10 site_11 site_12 site_13 site_14 site_15 site_16 site_17 site_18 site_19 site_20 site_21 site_22 site_23 site_24 site_25 site_26 site_27 site_28 site_29 site_30 site_31 site_32 site_33 site_34 site_35 site_36 site_37 site_38 site_39 site_40 site_41 site_42 site_43 site_44 site_45 site_46 site_47 site_48 site_49 site_50 site_51 site_52 site_53 site_54 site_55 site_56 site_57 site_58 site_59 site_60 site_61 site_62 site_63 site_64 site_65 site_66 site_67 site_68 site_69 site_70 site_71 site_72 site_73 site_74 site_75 site_76 site_77 site_78 site_79 site_80 site_81 site_82 site_83 site_84 site_85 site_86 site_87 site_88 site_89 site_90 site_91 site_92 site_93 site_94 site_95 site_96 site_97 site_98 site_99
1.24000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999998e-01 9.99999978e-01 9.99999802e-01 9.99998425e-01 9.99989096e-01 9.99935289e-01 9.99675583e-01 9.98660080e-01 9.95571541e-01 9.88825249e-01 9.79989067e-01 9.77943539e-01 9.89576878e-01 9.97902842e-01 9.85543859e-01 9.83860842e-01 9.92598224e-01 9.75873434e-01 9.80346196e-01 9.80764545e-01 9.26728907e-01 6.84611808e-01 -6.84611808e-01 -9.26728907e-01 -9.80764545e-01 -9.80346196e-01 -9.75873434e-01 -9.92598224e-01 -9.83860842e-01 -9.85543859e-01 -9.97902842e-01 -9.89576878e-01 -9.77943539e-01 -9.79989067e-01 -9.88825249e-01 -9.95571541e-01 -9.98660080e-01 -9.99675583e-01 -9.99935289e-01 -9.99989096e-01 -9.99998425e-01 -9.99999802e-01 -9.99999978e-01 -9.99999998e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.25000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999997e-01 9.99999971e-01 9.99999746e-01 9.99998027e-01 9.99986631e-01 9.99922455e-01 9.99620556e-01 9.98473161e-01 9.95097371e-01 9.88033273e-01 9.79437076e-01 9.78635011e-01 9.90996622e-01 9.97588196e-01 9.84509020e-01 9.85101507e-01 9.92291289e-01 9.75239231e-01 9.81314953e-01 9.80462805e-01 9.23786665e-01 6.91275712e-01 -6.91275712e-01 -9.23786665e-01 -9.80462805e-01 -9.81314953e-01 -9.75239231e-01 -9.92291289e-01 -9.85101507e-01 -9.84509020e-01 -9.97588196e-01 -9.90996622e-01 -9.78635011e-01 -9.79437076e-01 -9.88033273e-01 -9.95097371e-01 -9.98473161e-01 -9.99620556e-01 -9.99922455e-01 -9.99986631e-01 -9.99998027e-01 -9.99999746e-01 -9.99999971e-01 -9.99999997e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.26000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999996e-01 9.99999963e-01 9.99999676e-01 9.99997535e-01 9.99983660e-01 9.99907368e-01 9.99557599e-01 9.98265799e-01 9.94590964e-01 9.87233849e-01 9.78968727e-01 9.79452353e-01 9.92347541e-01 9.97082816e-01 9.83622649e-01 9.86413433e-01 9.91763595e-01 9.74787323e-01 9.82253644e-01 9.79885390e-01 9.21463679e-01 6.96227663e-01 -6.96227663e-01 -9.21463679e-01 -9.79885390e-01 -9.82253644e-01 -9.74787323e-01 -9.91763595e-01 -9.86413433e-01 -9.83622649e-01 -9.97082816e-01 -9.92347541e-01 -9.79452353e-01 -9.78968727e-01 -9.87233849e-01 -9.94590964e-01 -9.98265799e-01 -9.99557599e-01 -9.99907368e-01 -9.99983660e-01 -9.99997535e-01 -9.99999676e-01 -9.99999963e-01 -9.99999996e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.27000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999995e-01 9.99999952e-01 9.99999588e-01 9.99996930e-01 9.99980093e-01 9.99889692e-01 9.99485818e-01 9.98036632e-01 9.94052653e-01 9.86433221e-01 9.78592730e-01 9.80386983e-01 9.93606586e-01 9.96402893e-01 9.82909136e-01 9.87757307e-01 9.91033673e-01 9.74530085e-01 9.83137780e-01 9.79030104e-01 9.19876106e-01 6.99077303e-01 -6.99077303e-01 -9.19876106e-01 -9.79030104e-01 -9.83137780e-01 -9.74530085e-01 -9.91033673e-01 -9.87757307e-01 -9.82909136e-01 -9.96402893e-01 -9.93606586e-01 -9.80386983e-01 -9.78592730e-01 -9.86433221e-01 -9.94052653e-01 -9.98036632e-01 -9.99485818e-01 -9.99889692e-01 -9.99980093e-01 -9.99996930e-01 -9.99999588e-01 -9.99999952e-01 -9.99999995e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.28000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999993e-01 9.99999937e-01 9.99999478e-01 9.99996190e-01 9.99975822e-01 9.99869050e-01 9.99404260e-01 9.97784336e-01 9.93483171e-01 9.85638200e-01 9.78317044e-01 9.81428089e-01 9.94752151e-01 9.95568708e-01 9.82387946e-01 9.89093153e-01 9.90125926e-01 9.74474256e-01 9.83941390e-01 9.77912292e-01 9.19089050e-01 6.99555654e-01 -6.99555654e-01 -9.19089050e-01 -9.77912292e-01 -9.83941390e-01 -9.74474256e-01 -9.90125926e-01 -9.89093153e-01 -9.82387946e-01 -9.95568708e-01 -9.94752151e-01 -9.81428089e-01 -9.78317044e-01 -9.85638200e-01 -9.93483171e-01 -9.97784336e-01 -9.99404260e-01 -9.99869050e-01 -9.99975822e-01 -9.99996190e-01 -9.99999478e-01 -9.99999937e-01 -9.99999993e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.29000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999991e-01 9.99999919e-01 9.99999341e-01 9.99995285e-01 9.99970726e-01 9.99845023e-01 9.99311911e-01 9.97507651e-01 9.92883688e-01 9.84856114e-01 9.78148690e-01 9.82562722e-01 9.95764577e-01 9.94604186e-01 9.82073086e-01 9.90381511e-01 9.89069860e-01 9.74620704e-01 9.84637902e-01 9.76564832e-01 9.19112140e-01 6.97531024e-01 -6.97531024e-01 -9.19112140e-01 -9.76564832e-01 -9.84637902e-01 -9.74620704e-01 -9.89069860e-01 -9.90381511e-01 -9.82073086e-01 -9.94604186e-01 -9.95764577e-01 -9.82562722e-01 -9.78148690e-01 -9.84856114e-01 -9.92883688e-01 -9.97507651e-01 -9.99311911e-01 -9.99845023e-01 -9.99970726e-01 -9.99995285e-01 -9.99999341e-01 -9.99999919e-01 -9.99999991e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.30000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999988e-01 9.99999896e-01 9.99999170e-01 9.99994184e-01 9.99964664e-01 9.99817147e-01 9.99207707e-01 9.97205401e-01 9.92255843e-01 9.84094737e-01 9.78093564e-01 9.83775946e-01 9.96626631e-01 9.93536344e-01 9.81972723e-01 9.91584611e-01 9.87899165e-01 9.74964320e-01 9.85201253e-01 9.75036913e-01 9.19898658e-01 6.93016346e-01 -6.93016346e-01 -9.19898658e-01 -9.75036913e-01 -9.85201253e-01 -9.74964320e-01 -9.87899165e-01 -9.91584611e-01 -9.81972723e-01 -9.93536344e-01 -9.96626631e-01 -9.83775946e-01 -9.78093564e-01 -9.84094737e-01 -9.92255843e-01 -9.97205401e-01 -9.99207707e-01 -9.99817147e-01 -9.99964664e-01 -9.99994184e-01 -9.99999170e-01 -9.99999896e-01 -9.99999988e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.31000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999998e-01 9.99999985e-01 9.99999867e-01 9.99998957e-01 9.99992847e-01 9.99957475e-01 9.99784913e-01 9.99090532e-01 9.96876530e-01 9.91601775e-01 9.83362210e-01 9.78156259e-01 9.85051034e-01 9.97323940e-01 9.92394650e-01 9.82088955e-01 9.92667479e-01 9.86650680e-01 9.75494048e-01 9.85607176e-01 9.73391650e-01 9.21348287e-01 6.86167565e-01 -6.86167565e-01 -9.21348287e-01 -9.73391650e-01 -9.85607176e-01 -9.75494048e-01 -9.86650680e-01 -9.92667479e-01 -9.82088955e-01 -9.92394650e-01 -9.97323940e-01 -9.85051034e-01 -9.78156259e-01 -9.83362210e-01 -9.91601775e-01 -9.96876530e-01 -9.99090532e-01 -9.99784913e-01 -9.99957475e-01 -9.99992847e-01 -9.99998957e-01 -9.99999867e-01 -9.99999985e-01 -9.99999998e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.32000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999998e-01 9.99999980e-01 9.99999830e-01 9.99998695e-01 9.99991230e-01 9.99948978e-01 9.99747759e-01 9.98959230e-01 9.96520128e-01 9.90924145e-01 9.82666945e-01 9.78339902e-01 9.86369715e-01 9.97845376e-01 9.91210314e-01 9.82417759e-01 9.93598974e-01 9.85363265e-01 9.76193085e-01 9.85834595e-01 9.71702672e-01 9.23313303e-01 6.77273240e-01 -6.77273240e-01 -9.23313303e-01 -9.71702672e-01 -9.85834595e-01 -9.76193085e-01 -9.85363265e-01 -9.93598974e-01 -9.82417759e-01 -9.91210314e-01 -9.97845376e-01 -9.86369715e-01 -9.78339902e-01 -9.82666945e-01 -9.90924145e-01 -9.96520128e-01 -9.98959230e-01 -9.99747759e-01 -9.99948978e-01 -9.99991230e-01 -9.99998695e-01 -9.99999830e-01 -9.99999980e-01 -9.99999998e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.33000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999997e-01 9.99999975e-01 9.99999784e-01 9.99998371e-01 9.99989280e-01 9.99938966e-01 9.99705073e-01 9.98812613e-01 9.96135462e-01 9.90226157e-01 9.82017510e-01 9.78646006e-01 9.87712469e-01 9.98183378e-01 9.90015517e-01 9.82949102e-01 9.94352699e-01 9.84076620e-01 9.77039222e-01 9.85867038e-01 9.70049890e-01 9.25607814e-01 6.66736081e-01 -6.66736081e-01 -9.25607814e-01 -9.70049890e-01 -9.85867038e-01 -9.77039222e-01 -9.84076620e-01 -9.94352699e-01 -9.82949102e-01 -9.90015517e-01 -9.98183378e-01 -9.87712469e-01 -9.78646006e-01 -9.82017510e-01 -9.90226157e-01 -9.96135462e-01 -9.98812613e-01 -9.99705073e-01 -9.99938966e-01 -9.99989280e-01 -9.99998371e-01 -9.99999784e-01 -9.99999975e-01 -9.99999997e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.34000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999996e-01 9.99999967e-01 9.99999726e-01 9.99997974e-01 9.99986935e-01 9.99927205e-01 9.99656190e-01 9.98649466e-01 9.95722012e-01 9.89511564e-01 9.81422511e-01 9.79074345e-01 9.89058855e-01 9.98334195e-01 9.88842602e-01 9.83667234e-01 9.94907776e-01 9.82830075e-01 9.78005375e-01 9.85693982e-01 9.68514685e-01 9.28019478e-01 6.55047642e-01 -6.55047642e-01 -9.28019478e-01 -9.68514685e-01 -9.85693982e-01 -9.78005375e-01 -9.82830075e-01 -9.94907776e-01 -9.83667234e-01 -9.88842602e-01 -9.98334195e-01 -9.89058855e-01 -9.79074345e-01 -9.81422511e-01 -9.89511564e-01 -9.95722012e-01 -9.98649466e-01 -9.99656190e-01 -9.99927205e-01 -9.99986935e-01 -9.99997974e-01 -9.99999726e-01 -9.99999967e-01 -9.99999996e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.35000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999995e-01 9.99999958e-01 9.99999653e-01 9.99997486e-01 9.99984123e-01 9.99913433e-01 9.99600393e-01 9.98468568e-01 9.95279500e-01 9.88784672e-01 9.80890451e-01 9.79622855e-01 9.90387889e-01 9.98298046e-01 9.87723252e-01 9.84551128e-01 9.95249445e-01 9.81661386e-01 9.79060273e-01 9.85312013e-01 9.67174834e-01 9.30322956e-01 6.42757791e-01 -6.42757791e-01 -9.30322956e-01 -9.67174834e-01 -9.85312013e-01 -9.79060273e-01 -9.81661386e-01 -9.95249445e-01 -9.84551128e-01 -9.87723252e-01 -9.98298046e-01 -9.90387889e-01 -9.79622855e-01 -9.80890451e-01 -9.88784672e-01 -9.95279500e-01 -9.98468568e-01 -9.99600393e-01 -9.99913433e-01 -9.99984123e-01 -9.99997486e-01 -9.99999653e-01 -9.99999958e-01 -9.99999995e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.36000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999994e-01 9.99999945e-01 9.99999562e-01 9.99996891e-01 9.99980764e-01 9.99897356e-01 9.99536908e-01 9.98268700e-01 9.94807930e-01 9.88050331e-01 9.80429593e-01 9.80287568e-01 9.91678434e-01 9.98079194e-01 9.86687668e-01 9.85575090e-01 9.95369495e-01 9.80605579e-01 9.80169306e-01 9.84725742e-01 9.66099491e-01 9.32294253e-01 6.30440896e-01 -6.30440896e-01 -9.32294253e-01 -9.66099491e-01 -9.84725742e-01 -9.80169306e-01 -9.80605579e-01 -9.95369495e-01 -9.85575090e-01 -9.86687668e-01 -9.98079194e-01 -9.91678434e-01 -9.80287568e-01 -9.80429593e-01 -9.88050331e-01 -9.94807930e-01 -9.98268700e-01 -9.99536908e-01 -9.99897356e-01 -9.99980764e-01 -9.99996891e-01 -9.99999562e-01 -9.99999945e-01 -9.99999994e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
1.37000000e+01 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00 9.99999999e-01 9.99999992e-01 9.99999930e-01 9.99999449e-01 9.99996166e-01 9.99976760e-01 9.99878646e-01 9.99464911e-01 9.98048663e-01 9.94307618e-01 9.87313918e-01 9.80047801e-01 9.81062575e-01 9.92909627e-01 9.97685920e-01 9.85763787e-01 9.86709494e-01 9.95266478e-01 9.79693864e-01 9.81295537e-01 9.83948354e-01 9.65344542e-01 9.33725051e-01 6.18660867e-01 -6.18660867e-01 -9.33725051e-01 -9.65344542e-01 -9.83948354e-01 -9.81295537e-01 -9.79693864e-01 -9.95266478e-01 -9.86709494e-01 -9.85763787e-01 -9.97685920e-01 -9.92909627e-01 -9.81062575e-01 -9.80047801e-01 -9.87313918e-01 -9.94307618e-01 -9.98048663e-01 -9.99464911e-01 -9.99878646e-01 -9.99976760e-01 -9.99996166e-01 -9.99999449e-01 -9.99999930e-01 -9.99999992e-01 -9.99999999e-01 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00 -1.00000000e+00
